"countlitter","uniqueID","cvID","restaurant","rst_nn","road","road_nn","water","wtr_nn","geometry","rstrt.isSig","rstrt.isSig.dist","road.isSig","road.isSig.dist","wtr.isSig","wtr.isSig.dist"
"1161",0,1161,18,0,1062.31659665054,17,192.391304943641,0,3111.21068999361,list(c(1075322.66980221, 1075822.66980221, 1075822.66980221, 1075322.66980221, 1075322.66980221, 1453564.28829479, 1453564.28829479, 1454064.28829479, 1454064.28829479, 1453564.28829479)),0,1000,0,2500,0,2500
"1162",0,1162,2,0,2883.52382308597,131,29.6314885483639,0,2188.56521148406,list(c(1057322.66980221, 1057822.66980221, 1057822.66980221, 1057322.66980221, 1057322.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,11401.7542509914,0,2692.58240356725,0,2061.55281280883
"1163",0,1163,67,0,2485.60164268569,18,193.236813107858,0,1792.11809834184,list(c(1057822.66980221, 1058322.66980221, 1058322.66980221, 1057822.66980221, 1057822.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,11011.3577727726,0,2549.50975679639,0,1581.13883008419
"1164",0,1164,60,0,2140.6737052229,24,245.912620739941,0,1460.67376539737,list(c(1058322.66980221, 1058822.66980221, 1058822.66980221, 1058322.66980221, 1058322.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,10630.1458127346,0,2500,0,1118.03398874989
"1165",0,1165,27,0,1878.73735307502,53,151.98967833146,0,1247.17778945004,list(c(1058822.66980221, 1059322.66980221, 1059322.66980221, 1058822.66980221, 1058822.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,10259.1422643416,0,2500,0,707.106781186548
"1166",0,1166,73,0,1727.4236428736,112,66.4590911678116,0,1198.46162576349,list(c(1059322.66980221, 1059822.66980221, 1059822.66980221, 1059322.66980221, 1059322.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,9899.49493661167,0,2500,0,500
"1167",0,1167,17,0,1689.3199621791,36,193.048414740291,0,1222.40166857586,list(c(1059822.66980221, 1060322.66980221, 1060322.66980221, 1059822.66980221, 1059822.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,9552.4865872714,0,2549.50975679639,0,500
"1168",0,1168,74,0,1744.11732665024,35,98.8863975830516,0,1262.06804660991,list(c(1060322.66980221, 1060822.66980221, 1060822.66980221, 1060322.66980221, 1060322.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,9219.54445729289,0,2549.50975679639,0,707.106781186548
"1169",0,1169,31,0,1831.79274036113,127,17.3046733073045,0,1261.85304775768,list(c(1060822.66980221, 1061322.66980221, 1061322.66980221, 1060822.66980221, 1060822.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,8902.24690738243,0,2500,0,1000
"1170",0,1170,25,0,1752.46040115357,145,33.9069374395397,0,1258.55076956289,list(c(1061322.66980221, 1061822.66980221, 1061822.66980221, 1061322.66980221, 1061322.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,8602.32526704263,0,2121.32034355964,0,1000
"1171",0,1171,37,0,1618.05704313569,151,34.0365473234366,0,1370.68682834658,list(c(1061822.66980221, 1062322.66980221, 1062322.66980221, 1061822.66980221, 1061822.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,8321.65848854662,0,1802.77563773199,0,1118.03398874989
"1172",0,1172,57,0,1612.26173364814,218,20.406029448112,0,1632.9828116573,list(c(1062322.66980221, 1062822.66980221, 1062822.66980221, 1062322.66980221, 1062322.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,8062.25774829855,0,1581.13883008419,0,1414.2135623731
"1173",0,1173,4,0,1726.18073559841,3,216.910606989032,0,1988.58280378259,list(c(1062822.66980221, 1063322.66980221, 1063322.66980221, 1062822.66980221, 1062822.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,7632.16876123687,0,1500,0,1802.77563773199
"1174",0,1174,22,0,1678.45721704348,32,84.6984220781512,0,2396.30497052504,list(c(1063322.66980221, 1063822.66980221, 1063822.66980221, 1063322.66980221, 1063322.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,7211.10255092798,0,1581.13883008419,0,2236.06797749979
"1175",0,1175,44,0,1236.56324579812,101,43.5326975299341,0,2833.7409142083,list(c(1063822.66980221, 1064322.66980221, 1064322.66980221, 1063822.66980221, 1063822.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,6800.73525436772,0,1802.77563773199,0,2692.58240356725
"1176",0,1176,64,0,737.489931934348,209,9.40369405141344,0,3289.05686527665,list(c(1064322.66980221, 1064822.66980221, 1064822.66980221, 1064322.66980221, 1064322.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,6403.12423743285,0,2061.55281280883,0,3162.27766016838
"1177",0,1177,35,1,242.767583149061,148,15.3388450400037,0,3755.75577885327,list(c(1064822.66980221, 1065322.66980221, 1065322.66980221, 1064822.66980221, 1064822.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,6020.79728939615,0,2000,0,3640.05494464026
"1178",0,1178,58,4,218.796182099602,148,24.7163990632306,0,4229.81226985302,list(c(1065322.66980221, 1065822.66980221, 1065822.66980221, 1065322.66980221, 1065322.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,5656.85424949238,0,2000,0,4000
"1179",0,1179,58,0,714.348653140925,103,24.5415204681959,0,3849.5251732889,list(c(1065822.66980221, 1066322.66980221, 1066322.66980221, 1065822.66980221, 1065822.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,5315.07290636732,0,2000,0,3500
"1180",0,1180,11,0,1159.4963503204,73,24.7615807867029,0,1879.00234935705,list(c(1067822.66980221, 1068322.66980221, 1068322.66980221, 1067822.66980221, 1067822.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,3905.12483795333,0,2549.50975679639,0,1500
"1181",0,1181,39,0,873.244223452476,90,45.8660829974457,0,1399.4872731959,list(c(1068322.66980221, 1068822.66980221, 1068822.66980221, 1068322.66980221, 1068322.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,3605.55127546399,0,2692.58240356725,0,1000
"1182",0,1182,16,0,722.111259542822,129,21.6841594043228,0,937.25222211552,list(c(1068822.66980221, 1069322.66980221, 1069322.66980221, 1068822.66980221, 1068822.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,3354.10196624968,0,2915.47594742265,0,500
"1183",0,1183,48,0,761.207147077101,89,62.687338715893,0,536.940993785977,list(c(1069322.66980221, 1069822.66980221, 1069822.66980221, 1069322.66980221, 1069322.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,3162.27766016838,0,3000,1,0
"1184",0,1184,38,0,1063.03451348061,63,85.1496755893142,5,318.747712596265,list(c(1069822.66980221, 1070322.66980221, 1070322.66980221, 1069822.66980221, 1069822.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,2692.58240356725,0,3000,1,0
"1185",0,1185,61,0,1476.75995936613,5,250.609991673448,19,54.4852392928223,list(c(1070322.66980221, 1070822.66980221, 1070822.66980221, 1070322.66980221, 1070322.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,2236.06797749979,0,2915.47594742265,1,0
"1186",0,1186,8,0,1521.53523559329,63,52.6300457798463,0,492.876426046862,list(c(1070822.66980221, 1071322.66980221, 1071322.66980221, 1070822.66980221, 1070822.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,1802.77563773199,0,2692.58240356725,1,0
"1187",0,1187,62,0,1061.85765186878,56,37.1641401059746,0,473.535523405768,list(c(1071322.66980221, 1071822.66980221, 1071822.66980221, 1071322.66980221, 1071322.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,1414.2135623731,0,2549.50975679639,1,0
"1188",0,1188,44,0,606.986930592489,0,326.551608129708,0,421.366086445266,list(c(1071822.66980221, 1072322.66980221, 1072322.66980221, 1071822.66980221, 1071822.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,1118.03398874989,0,2500,1,0
"1189",49,1189,71,0,399.288839971539,44,69.281694045373,0,630.993049955091,list(c(1072322.66980221, 1072822.66980221, 1072822.66980221, 1072322.66980221, 1072322.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,1000,0,2549.50975679639,1,0
"1190",0,1190,37,2,176.801197465547,153,28.4627909910252,0,1039.28377288535,list(c(1072822.66980221, 1073322.66980221, 1073322.66980221, 1072822.66980221, 1072822.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,500,0,2549.50975679639,0,500
"1191",0,1191,24,2,211.387479345943,111,24.5529111828345,0,1408.55173976291,list(c(1073322.66980221, 1073822.66980221, 1073822.66980221, 1073322.66980221, 1073322.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),1,0,0,2500,0,707.106781186548
"1192",0,1192,15,2,278.228421843147,105,45.4633134923919,0,1824.46145842063,list(c(1073822.66980221, 1074322.66980221, 1074322.66980221, 1073822.66980221, 1073822.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),1,0,0,2500,0,1118.03398874989
"1193",0,1193,53,1,281.753549923751,97,18.2898562743463,0,2274.48073647796,list(c(1074322.66980221, 1074822.66980221, 1074822.66980221, 1074322.66980221, 1074322.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,500,0,2549.50975679639,0,1581.13883008419
"1194",0,1194,67,0,655.082173145467,0,470.193596177238,0,2740.37464261194,list(c(1074822.66980221, 1075322.66980221, 1075322.66980221, 1074822.66980221, 1074822.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,707.106781186548,0,2692.58240356725,0,2061.55281280883
"1195",0,1195,21,0,1115.58667643271,6,174.910310383859,0,3216.08496517696,list(c(1075322.66980221, 1075822.66980221, 1075822.66980221, 1075322.66980221, 1075322.66980221, 1454064.28829479, 1454064.28829479, 1454564.28829479, 1454564.28829479, 1454064.28829479)),0,1118.03398874989,0,2915.47594742265,0,2549.50975679639
"1196",0,1196,8,0,2739.61166016199,17,220.545884524078,0,1958.72765645918,list(c(1057322.66980221, 1057822.66980221, 1057822.66980221, 1057322.66980221, 1057322.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,11715.37451386,0,2236.06797749979,0,2000
"1197",0,1197,52,0,2305.85967887103,0,475.898918504819,0,1502.82253168279,list(c(1057822.66980221, 1058322.66980221, 1058322.66980221, 1057822.66980221, 1057822.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,11335.7840487546,0,2061.55281280883,0,1500
"1198",0,1198,27,0,1917.6519785804,70,93.5980003827658,0,1086.44002713537,list(c(1058322.66980221, 1058822.66980221, 1058822.66980221, 1058322.66980221, 1058322.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,10965.8560997307,0,2000,0,1000
"1199",0,1199,30,0,1622.41430549699,232,30.0325675748931,0,776.051785146266,list(c(1058822.66980221, 1059322.66980221, 1059322.66980221, 1058822.66980221, 1058822.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,10606.6017177982,0,2000,0,500
"1200",0,1200,9,0,1485.19211255199,128,22.4414844236613,0,698.895440426074,list(c(1059322.66980221, 1059822.66980221, 1059822.66980221, 1059322.66980221, 1059322.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,10259.1422643416,0,2000,1,0
"1201",0,1201,71,0,1510.12122886875,25,54.3309538556294,0,723.158615870765,list(c(1059822.66980221, 1060322.66980221, 1060322.66980221, 1059822.66980221, 1059822.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,9924.7166206396,0,2061.55281280883,1,0
"1202",0,1202,63,0,1640.42992493406,40,60.680233838679,0,764.087407808684,list(c(1060322.66980221, 1060822.66980221, 1060822.66980221, 1060322.66980221, 1060322.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,9604.68635614927,0,2236.06797749979,0,500
"1203",0,1203,9,0,1843.16451176867,39,32.2733814324107,0,762.844244960196,list(c(1060822.66980221, 1061322.66980221, 1061322.66980221, 1060822.66980221, 1060822.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,9300.53761886914,0,2500,0,500
"1204",0,1204,39,0,2074.86455791162,4,130.64152819612,0,760.111823112709,list(c(1061322.66980221, 1061822.66980221, 1061822.66980221, 1061322.66980221, 1061322.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,9013.87818865997,0,2500,0,500
"1205",0,1205,12,0,2075.46675283281,94,58.4347665076758,0,931.707048055633,list(c(1061822.66980221, 1062322.66980221, 1062322.66980221, 1061822.66980221, 1061822.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,8746.42784226795,0,2236.06797749979,0,707.106781186548
"1206",0,1206,37,0,2065.00831464186,140,29.2048843159053,0,1286.8259755487,list(c(1062322.66980221, 1062822.66980221, 1062822.66980221, 1062322.66980221, 1062322.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,8321.65848854662,0,2061.55281280883,0,1118.03398874989
"1207",0,1207,29,0,2138.90966910242,22,174.339767812095,0,1715.73183932281,list(c(1062822.66980221, 1063322.66980221, 1063322.66980221, 1062822.66980221, 1062822.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,7905.69415042095,0,2000,0,1581.13883008419
"1208",0,1208,41,0,1790.88417408236,0,563.321564151834,0,2175.21097858537,list(c(1063322.66980221, 1063822.66980221, 1063822.66980221, 1063322.66980221, 1063322.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,7500,0,2061.55281280883,0,2061.55281280883
"1209",0,1209,26,0,1312.31391261818,66,106.181320123413,0,2649.01318988537,list(c(1063822.66980221, 1064322.66980221, 1064322.66980221, 1063822.66980221, 1063822.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,7106.33520177595,0,1802.77563773199,0,2549.50975679639
"1210",0,1210,33,0,858.694198982321,171,54.318738841832,0,3130.7103495239,list(c(1064322.66980221, 1064822.66980221, 1064822.66980221, 1064322.66980221, 1064322.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,6726.81202353686,0,1581.13883008419,0,3041.38126514911
"1211",0,1211,19,0,503.688449393642,144,28.321516665585,0,3617.3780082499,list(c(1064822.66980221, 1065322.66980221, 1065322.66980221, 1064822.66980221, 1064822.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,6363.96103067893,0,1500,0,3535.53390593274
"1212",0,1212,33,0,493.381972486365,98,32.8160407940837,0,4107.24968960816,list(c(1065322.66980221, 1065822.66980221, 1065822.66980221, 1065322.66980221, 1065322.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,6020.79728939615,0,1500,0,4031.12887414927
"1213",0,1213,15,0,840.032099629459,47,128.789880117661,0,3940.28964243749,list(c(1065822.66980221, 1066322.66980221, 1066322.66980221, 1065822.66980221, 1065822.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,5700.87712549569,0,1500,0,3535.53390593274
"1214",0,1214,21,0,1291.47375654515,4,152.259338049442,0,3457.43017433945,list(c(1066322.66980221, 1066822.66980221, 1066822.66980221, 1066322.66980221, 1066322.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,5315.07290636732,0,1581.13883008419,0,3041.38126514911
"1215",0,1215,9,0,1769.22745731635,3,273.056205124614,0,2980.22714151273,list(c(1066822.66980221, 1067322.66980221, 1067322.66980221, 1066822.66980221, 1066822.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,4949.74746830583,0,1802.77563773199,0,2549.50975679639
"1216",0,1216,40,0,1366.64482110176,7,215.558410729197,0,2511.90431140035,list(c(1067322.66980221, 1067822.66980221, 1067822.66980221, 1067322.66980221, 1067322.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,4609.77222864644,0,2000,0,2061.55281280883
"1217",0,1217,68,0,887.448668350761,5,257.981920940269,0,2055.17780567215,list(c(1067822.66980221, 1068322.66980221, 1068322.66980221, 1067822.66980221, 1067822.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,4301.16263352131,0,2061.55281280883,0,1581.13883008419
"1218",0,1218,54,0,454.159291779368,22,89.2797906404334,0,1623.26753350646,list(c(1068322.66980221, 1068822.66980221, 1068822.66980221, 1068322.66980221, 1068322.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,4031.12887414927,0,2236.06797749979,0,1118.03398874989
"1219",0,1219,37,12,249.141511955291,77,52.174687825456,0,1242.44817270025,list(c(1068822.66980221, 1069322.66980221, 1069322.66980221, 1068822.66980221, 1068822.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,3807.88655293195,0,2500,0,707.106781186548
"1220",0,1220,51,0,360.880785628933,92,60.3450288863418,0,959.243592777364,list(c(1069322.66980221, 1069822.66980221, 1069822.66980221, 1069322.66980221, 1069322.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,3354.10196624968,0,2500,0,500
"1221",0,1221,48,0,824.963444109524,119,34.8144206436514,0,605.136911300178,list(c(1069822.66980221, 1070322.66980221, 1070322.66980221, 1069822.66980221, 1069822.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,2915.47594742265,0,2500,1,0
"1222",0,1222,2,0,1315.26367274855,143,62.4022077212743,9,163.327926363046,list(c(1070322.66980221, 1070822.66980221, 1070822.66980221, 1070322.66980221, 1070322.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,2500,0,2500,1,0
"1223",0,1223,21,0,1470.88662703476,156,7.89005424101312,20,63.7374483480183,list(c(1070822.66980221, 1071322.66980221, 1071322.66980221, 1070822.66980221, 1070822.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,2121.32034355964,0,2236.06797749979,1,0
"1224",37,1224,64,0,1060.04282929758,212,16.4477459020582,14,36.3604127155856,list(c(1071322.66980221, 1071822.66980221, 1071822.66980221, 1071322.66980221, 1071322.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,1802.77563773199,0,2061.55281280883,1,0
"1225",0,1225,29,0,592.863044844467,2,246.012715930707,24,43.6345051932562,list(c(1071822.66980221, 1072322.66980221, 1072322.66980221, 1071822.66980221, 1071822.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,1581.13883008419,0,2000,1,0
"1226",61,1226,47,2,394.173914379722,113,23.6796099399238,0,395.111965127563,list(c(1072322.66980221, 1072822.66980221, 1072822.66980221, 1072322.66980221, 1072322.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,1118.03398874989,0,2061.55281280883,1,0
"1227",0,1227,51,0,421.750211508529,109,119.300771618829,0,891.823192718061,list(c(1072822.66980221, 1073322.66980221, 1073322.66980221, 1072822.66980221, 1072822.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,707.106781186548,0,2236.06797749979,0,500
"1228",0,1228,71,3,139.088815996632,27,59.3299854872501,0,1390.69590279895,list(c(1073322.66980221, 1073822.66980221, 1073822.66980221, 1073322.66980221, 1073322.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,500,0,2500,0,1000
"1229",0,1229,34,0,360.206064757553,70,84.7480106472661,0,1889.76855444368,list(c(1073822.66980221, 1074322.66980221, 1074322.66980221, 1073822.66980221, 1073822.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,500,0,2828.42712474619,0,1414.2135623731
"1230",0,1230,60,0,420.59702838664,46,65.358394023987,0,2389.227992146,list(c(1074322.66980221, 1074822.66980221, 1074822.66980221, 1074322.66980221, 1074322.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,707.106781186548,0,3041.38126514911,0,1802.77563773199
"1231",0,1231,73,0,818.053599480948,0,336.821440279648,0,2888.87405190589,list(c(1074822.66980221, 1075322.66980221, 1075322.66980221, 1074822.66980221, 1074822.66980221, 1454564.28829479, 1454564.28829479, 1455064.28829479, 1455064.28829479, 1454564.28829479)),0,1118.03398874989,0,3162.27766016838,0,2236.06797749979
"1232",0,1232,63,0,2212.22353822057,23,194.826949713459,0,1343.60310052677,list(c(1057822.66980221, 1058322.66980221, 1058322.66980221, 1057822.66980221, 1057822.66980221, 1455064.28829479, 1455064.28829479, 1455564.28829479, 1455564.28829479, 1455064.28829479)),0,11672.6175299288,0,1581.13883008419,0,1581.13883008419
"1233",0,1233,38,0,1771.21203920489,42,94.8209378893763,0,852.715191638234,list(c(1058322.66980221, 1058822.66980221, 1058822.66980221, 1058322.66980221, 1058322.66980221, 1455064.28829479, 1455064.28829479, 1455564.28829479, 1455564.28829479, 1455064.28829479)),0,11313.7084989848,0,1500,0,1118.03398874989
"1234",0,1234,46,0,1403.84237835937,123,21.0582359984498,0,386.007187488894,list(c(1058822.66980221, 1059322.66980221, 1059322.66980221, 1058822.66980221, 1058822.66980221, 1455064.28829479, 1455064.28829479, 1455564.28829479, 1455564.28829479, 1455064.28829479)),0,10965.8560997307,0,1500,0,707.106781186548
"1235",0,1235,25,0,1281.09632526291,126,63.7494507752351,14,201.493606148833,list(c(1059322.66980221, 1059822.66980221, 1059822.66980221, 1059322.66980221, 1059322.66980221, 1455064.28829479, 1455064.28829479, 1455564.28829479, 1455564.28829479, 1455064.28829479)),0,10630.1458127346,0,1500,0,500
"1236",0,1236,14,0,1411.22559392993,25,36.3540427913523,9,225.654135170518,list(c(1059822.66980221, 1060322.66980221, 1060322.66980221, 1059822.66980221, 1059822.66980221, 1455064.28829479, 1455064.28829479, 1455564.28829479, 1455564.28829479, 1455064.28829479)),0,10307.7640640442,0,1581.13883008419,1,0
"1237",0,1237,57,0,1622.09413214594,56,46.9437353208606,1,268.525173484046,list(c(1060322.66980221, 1060822.66980221, 1060822.66980221, 1060322.66980221, 1060322.66980221, 1455064.28829479, 1455064.28829479, 1455564.28829479, 1455564.28829479, 1455064.28829479)),0,10000,0,1802.77563773199,1,0
"1238",0,1238,41,0,1879.28937783279,37,44.5812342764032,0,267.559077492688,list(c(1060822.66980221, 1061322.66980221, 1061322.66980221, 1060822.66980221, 1060822.66980221, 1455064.28829479, 1455064.28829479, 1455564.28829479, 1455564.28829479, 1455064.28829479)),0,9708.2439194738,0,2121.32034355964,1,0
"1239",0,1239,23,0,2181.80451962101,3,243.083236810693,1,263.551626563964,list(c(1061322.66980221, 1061822.66980221, 1061822.66980221, 1061322.66980221, 1061322.66980221, 1455064.28829479, 1455064.28829479, 1455564.28829479, 1455564.28829479, 1455064.28829479)),0,9433.9811320566,0,2500,1,0
"1240",0,1240,43,0,2476.77838782087,74,114.431580779543,0,597.81609504697,list(c(1061822.66980221, 1062322.66980221, 1062322.66980221, 1061822.66980221, 1061822.66980221, 1455064.28829479, 1455064.28829479, 1455564.28829479, 1455564.28829479, 1455064.28829479)),0,9013.87818865997,0,2692.58240356725,0,500
"1241",0,1241,26,0,2536.87906146148,222,36.8845101623284,0,1069.21925311121,list(c(1062322.66980221, 1062822.66980221, 1062822.66980221, 1062322.66980221, 1062322.66980221, 1455064.28829479, 1455064.28829479, 1455564.28829479, 1455564.28829479, 1455064.28829479)),0,8602.32526704263,0,2549.50975679639,0,1000
"1242",0,1242,76,0,2412.75692364926,97,135.218391128786,0,1557.98132934975,list(c(1062822.66980221, 1063322.66980221, 1063322.66980221, 1062822.66980221, 1062822.66980221, 1455064.28829479, 1455064.28829479, 1455564.28829479, 1455564.28829479, 1455064.28829479)),0,8200.60973342836,0,2236.06797749979,0,1500
"1243",0,1243,23,0,1974.98940029462,35,126.330025950138,0,2052.16518088606,list(c(1063322.66980221, 1063822.66980221, 1063822.66980221, 1063322.66980221, 1063322.66980221, 1455064.28829479, 1455064.28829479, 1455564.28829479, 1455564.28829479, 1455064.28829479)),0,7810.24967590665,0,1802.77563773199,0,2000
"1244",0,1244,66,0,1554.26852894982,86,58.8817789210507,0,2548.61887247878,list(c(1063822.66980221, 1064322.66980221, 1064322.66980221, 1063822.66980221, 1063822.66980221, 1455064.28829479, 1455064.28829479, 1455564.28829479, 1455564.28829479, 1455064.28829479)),0,7433.03437365925,0,1414.2135623731,0,2500
"1245",0,1245,33,0,1196.36123587837,149,24.3784081862103,0,3046.23283241665,list(c(1064322.66980221, 1064822.66980221, 1064822.66980221, 1064322.66980221, 1064322.66980221, 1455064.28829479, 1455064.28829479, 1455564.28829479, 1455564.28829479, 1455064.28829479)),0,7071.06781186548,0,1118.03398874989,0,3000
"1246",0,1246,35,0,973.182119457006,153,14.0079686150752,0,3544.51842129961,list(c(1064822.66980221, 1065322.66980221, 1065322.66980221, 1064822.66980221, 1064822.66980221, 1455064.28829479, 1455064.28829479, 1455564.28829479, 1455564.28829479, 1455064.28829479)),0,6726.81202353686,0,1000,0,3500
"1247",0,1247,78,0,968.8659981855,170,11.7425119600406,0,4043.22733080098,list(c(1065322.66980221, 1065822.66980221, 1065822.66980221, 1065322.66980221, 1065322.66980221, 1455064.28829479, 1455064.28829479, 1455564.28829479, 1455564.28829479, 1455064.28829479)),0,6403.12423743285,0,1000,0,4000
"1248",0,1248,26,0,1183.62022265309,103,29.914193540951,0,4090.58262922317,list(c(1065822.66980221, 1066322.66980221, 1066322.66980221, 1065822.66980221, 1065822.66980221, 1455064.28829479, 1455064.28829479, 1455564.28829479, 1455564.28829479, 1455064.28829479)),0,6020.79728939615,0,1000,0,3640.05494464026
